# time, value
1.0441, 0.00424708702309
1.0442, 0.00394700208274
1.0443, 0.00382568660597
1.0444, 0.00397116504044
1.0445, 0.00415358882248
1.0446, 0.00407075736284
1.0447, 0.003983501282
1.0448, 0.00411308241177
1.0449, 0.00407434210839
1.045, 0.00400117105817
1.0451, 0.00420953282734
1.0452, 0.00413429427987
1.0453, 0.00424664817846
1.0454, 0.00429417619143
1.0455, 0.00394674967162
1.0456, 0.00404428847325
1.0457, 0.0041505550301
1.0458, 0.00423366065983
1.0459, 0.00437742958215
1.046, 0.00450346814907
1.0461, 0.0046056696887
1.0462, 0.00435457529068
1.0463, 0.00446870365772
1.0464, 0.00469542992301
1.0465, 0.00449846558506
1.0466, 0.00471474495922
1.0467, 0.00385913645593
1.0468, 0.00389538085877
1.0469, 0.00397324117128
1.047, 0.00391417617153
1.0471, 0.00415223277199
1.0472, 0.0037952751007
1.0473, 0.00395314568934
1.0474, 0.0036662838674
1.0475, 0.00380922046011
1.0476, 0.00391226670616
1.0477, 0.00397682645215
1.0478, 0.00408931345375
1.0479, 0.00406247983566
1.048, 0.00417652763666
1.0481, 0.00414925089038
1.0482, 0.00383178523231
1.0483, 0.00370305643649
1.0484, 0.00374324463676
1.0485, 0.00368254540577
1.0486, 0.00393495793372
1.0487, 0.00394911303372
1.0488, 0.00424239225928
1.0489, 0.00400136749165
1.049, 0.00400645407816
1.0491, 0.00411953754182
1.0492, 0.0041080493819
1.0493, 0.00379880008051
1.0494, 0.00377164723268
1.0495, 0.0042055704512
1.0496, 0.00413276763548
1.0497, 0.00411133087233
1.0498, 0.00436774734991
1.0499, 0.00458109339697
1.05, 0.00446931727553
1.0501, 0.00487727993198
1.0502, 0.00529048381173
1.0503, 0.00542793754683
1.0504, 0.00518775639488
1.0505, 0.0051366098402
1.0506, 0.00490521192954
1.0507, 0.00486837462365
1.0508, 0.00500708955466
1.0509, 0.005081092514
1.051, 0.00509402008906
1.0511, 0.0052545626767
1.0512, 0.00537355958533
1.0513, 0.00548968262214
1.0514, 0.00555989389575
1.0515, 0.00532511066161
1.0516, 0.00534422015025
1.0517, 0.00546207300708
1.0518, 0.00540099073287
1.0519, 0.00537495346809
1.052, 0.00559740847527
1.0521, 0.00563164864831
1.0522, 0.00573666451034
1.0523, 0.00593280859441
1.0524, 0.00575093564787
1.0525, 0.0061597379322
1.0526, 0.00633763054897
1.0527, 0.00654209085655
1.0528, 0.00665012151806
1.0529, 0.00685987913363
1.053, 0.00707512732578
1.0531, 0.00713771773914
1.0532, 0.00734796366254
1.0533, 0.0071819569817
1.0534, 0.0074513051948
1.0535, 0.00770591355271
1.0536, 0.00792125848363
1.0537, 0.00845699119536
1.0538, 0.00866654394655
1.0539, 0.00880275612668
1.054, 0.00872992256399
1.0541, 0.00890714474375
1.0542, 0.00903485338955
1.0543, 0.00920191387388
1.0544, 0.00942695201327
1.0545, 0.00949778688289
1.0546, 0.00960657545571
1.0547, 0.00950165452682
1.0548, 0.00953209226053
1.0549, 0.00931565233287
1.055, 0.00952953602741
1.0551, 0.00954209367372
1.0552, 0.00947697277705
1.0553, 0.00929434759155
1.0554, 0.00953861445941
1.0555, 0.00958689480666
1.0556, 0.00967586939704
1.0557, 0.00978261564765
1.0558, 0.00975282292958
1.0559, 0.00997220698416
1.056, 0.00978000819613
1.0561, 0.00960434989121
1.0562, 0.00929174984696
1.0563, 0.00949916831465
1.0564, 0.00970532651924
1.0565, 0.0100166446309
1.0566, 0.00979409214874
1.0567, 0.00976533188697
1.0568, 0.00988930816157
1.0569, 0.0100048819978
1.057, 0.0100977655379
1.0571, 0.0102941409007
1.0572, 0.0100983330993
1.0573, 0.00995349000507
1.0574, 0.0101704556889
1.0575, 0.0100817751818
1.0576, 0.0102136595054
1.0577, 0.0104405415658
1.0578, 0.0105120575536
1.0579, 0.0102696168402
1.058, 0.0103640155114
1.0581, 0.0108270747886
